TIMESTAMP_END,TA_F,SW_IN_F,eair,WS_F,CO2_F_MDS,PA_F,USTAR,TS_F_MDS_4,SWC_F_MDS_1,LAI
2018-12-10,8.953979166666667,66.22622916666667,0.9922486514583334,1.0702291666666668,465.1144583333333,101.92604166666666,0.08212322916666666,10.703270833333333,0.3377489583333333,1.4872395833333334
2018-12-11,6.869666666666666,88.82856249999999,0.8148464745833334,1.160875,457.577875,101.85583333333334,0.09032129166666668,9.699666666666667,0.331153125,1.38984375
2018-12-12,9.224041666666666,114.20477083333333,0.8547641764583332,2.4995625,452.95725,102.066875,0.1992285,9.756937500000001,0.32806916666666663,1.16484375
2018-12-13,8.0841875,106.49641666666668,0.8832064497916666,1.5675416666666668,470.4911041666667,102.06041666666665,0.11167427083333333,9.406520833333333,0.3229589583333333,0.93984375
2018-12-14,8.999270833333332,48.99404166666667,0.9556211704166667,1.4496666666666667,478.3600833333333,101.53916666666667,0.1218618125,9.512666666666666,0.320471875,0.71484375
2018-12-15,9.160645833333334,74.8155,0.9857262110416666,1.1658541666666666,474.44485416666663,101.51979166666666,0.09288518750000001,10.017895833333332,0.3185347916666667,0.5877604166666667
2018-12-16,9.695229166666666,24.4856875,1.0487612325,2.3317916666666667,464.59729166666665,101.38666666666667,0.21042572916666666,10.011604166666666,0.3478397916666667,0.5627604166666667
2018-12-17,11.363124999999998,91.98810416666667,1.1345755083333333,1.409625,451.3771875,101.84500000000001,0.12577356250000002,11.1010625,0.405583125,0.5377604166666666
2018-12-18,10.588145833333334,101.00360416666666,1.040673234375,0.9605416666666667,452.41562500000003,102.268125,0.07905108333333334,10.823020833333333,0.3784722916666667,0.5127604166666667
2018-12-19,9.732750000000001,67.0809375,1.081093053125,1.2153333333333334,476.8777916666667,102.08625,0.09466202083333335,10.764249999999999,0.37085416666666665,0.6346354166666667
2018-12-20,9.145729166666667,25.4785625,1.0354934766666666,1.2106041666666667,447.417625,101.74333333333334,0.09289933333333333,10.933020833333332,0.36629979166666665,0.9096354166666667
2018-12-21,9.855041666666667,47.90477083333334,1.1070866064583333,1.8149583333333332,464.16227083333337,101.53625,0.13516841666666665,11.344708333333335,0.367695625,1.1846354166666668
2018-12-22,7.6877708333333326,76.7655625,0.8022585181249999,1.0249166666666667,439.4716875,101.74479166666667,0.08320920833333333,10.6629375,0.363104375,1.4596354166666667
2018-12-23,8.530125,65.49525,0.9238886006249999,1.2273125,458.6328541666667,102.028125,0.0914763125,10.4218125,0.35967208333333334,1.6122395833333334
2018-12-24,9.343895833333333,35.53452083333333,1.0410880633333333,2.873208333333333,455.35077083333334,101.38541666666667,0.23588139583333334,10.682895833333333,0.37516625,1.6372395833333335
2018-12-25,10.111333333333333,116.71510416666666,0.8871591247916667,4.214208333333334,429.66168749999997,101.05145833333334,0.35998270833333335,10.717604166666668,0.4059308333333333,1.6622395833333332
2018-12-26,8.790708333333333,111.9809375,0.7021001477083333,2.1020625,429.99625,101.59875,0.15424422916666666,9.927416666666668,0.3832422916666667,1.6872395833333333
2018-12-27,7.424041666666667,119.19164583333334,0.6231437166666667,5.0369375,434.4805833333333,101.65499999999999,0.37463479166666663,9.200541666666666,0.37338916666666666,1.66328125
2018-12-28,6.511541666666667,120.0385625,0.534691028125,4.302895833333333,422.4924375,101.96729166666667,0.32186485416666666,8.510458333333334,0.364125625,1.5882812499999999
2018-12-29,4.989645833333333,112.43570833333332,0.6113692908333334,1.0697916666666667,463.6845,102.341875,0.0908195,7.53475,0.35874333333333336,1.5132812500000001
2018-12-30,5.852895833333334,115.58691666666668,0.7035884952083333,1.2183125,460.83745833333336,101.74229166666667,0.09894014583333333,7.303375,0.35666604166666666,1.43828125
2018-12-31,6.75075,122.01247916666667,0.518484361875,6.4678125,423.39922916666666,101.27104166666668,0.48393354166666663,7.550666666666667,0.3529922916666666,1.3999999999999997
2019-01-01,5.751270833333333,123.39164583333333,0.42020286395833334,3.904958333333333,421.29925000000003,101.91229166666666,0.2947379583333333,7.0440000000000005,0.3463539583333333,1.3510416666666665
2019-01-02,4.352916666666666,116.333625,0.59314804375,1.0982708333333333,457.31712500000003,102.07229166666667,0.08881137500000001,6.5685,0.34327749999999996,1.2510416666666666
2019-01-03,4.308104166666666,102.50420833333334,0.6523779533333333,1.1023958333333332,467.38112500000005,101.96791666666667,0.091887125,6.18625,0.3414925,1.1510416666666665
2019-01-04,4.656770833333334,104.59404166666667,0.69115419375,0.8381041666666667,466.83295833333335,101.22166666666668,0.08625216666666667,6.166520833333333,0.34054,1.0510416666666667
2019-01-05,6.206062500000001,20.963104166666668,0.8151577937500001,3.8994166666666668,444.96239583333335,100.48041666666667,0.30576074999999997,6.305104166666666,0.3457716666666666,0.9510416666666667
2019-01-06,7.700666666666667,14.944,0.9565636579166666,6.7437708333333335,441.89983333333333,100.76229166666667,0.6319666666666667,7.5234375,0.390583125,0.8510416666666666
2019-01-07,10.442083333333333,77.71670833333333,1.1106634020833333,2.9028125,430.4233125,101.61270833333333,0.26154285416666667,8.9255,0.40218062499999996,0.7510416666666666
2019-01-08,10.015500000000001,20.998833333333334,1.0907621891666668,2.2192916666666664,435.7630208333333,101.27770833333334,0.18098235416666666,9.770583333333333,0.38747249999999994,0.6510416666666666
2019-01-09,12.915625,71.058125,1.2060190333333334,3.679229166666667,432.1345208333333,101.40625,0.28626114583333334,10.60525,0.38499270833333327,0.6244791666666666
2019-01-10,8.921625,42.353541666666665,1.091926038125,1.0945833333333332,434.35485416666666,101.71375,0.1018374375,10.901874999999999,0.38615979166666664,0.6744791666666666
2019-01-11,10.115479166666667,61.72741666666667,1.0879772520833333,2.1330416666666667,431.09725000000003,101.09104166666667,0.15552241666666666,11.1249375,0.38107,0.7244791666666667
2019-01-12,8.745666666666667,99.13141666666667,0.9960916774999999,1.4982916666666666,445.25043750000003,101.16520833333334,0.1298976875,10.978041666666668,0.37625708333333335,0.7744791666666667
2019-01-13,7.908083333333334,105.99810416666666,0.9354585183333333,1.2615416666666668,447.96877083333334,101.28395833333333,0.09476072916666667,10.324354166666668,0.371269375,0.76328125
2019-01-14,7.4937499999999995,37.319916666666664,0.8985865983333333,1.8168749999999998,450.10645833333336,100.92854166666666,0.14292939583333333,9.690791666666668,0.36815145833333335,0.6882812500000001
2019-01-15,9.092479166666667,17.026208333333333,1.0125671252083335,4.3642916666666665,444.7763958333333,100.64979166666667,0.3408505833333333,9.834854166666666,0.40499291666666665,0.61328125
2019-01-16,11.820208333333333,14.7416875,1.1480294375,6.221708333333333,438.29664583333334,100.77895833333334,0.5280179166666666,10.457395833333333,0.4162214583333333,0.5382812499999999
2019-01-17,12.245,60.71789583333333,1.1117809625,3.232958333333333,422.28775,101.26958333333333,0.288304375,11.284395833333333,0.4142847916666666,0.5734375
2019-01-18,11.713541666666666,78.37620833333334,1.13067401875,0.9191250000000001,445.9038958333333,102.2735,0.08981320833333334,11.610916666666666,0.3968820833333333,0.7234375000000001
2019-01-19,13.022291666666668,115.11981250000001,1.2350766125000001,1.1437916666666668,464.19427083333335,102.260625,0.09124279166666667,12.308083333333334,0.3921670833333333,0.8734375000000001
2019-01-20,11.6275,68.5455625,1.1291870402083333,4.355625,436.8991875,101.37208333333332,0.3878441875,12.481729166666668,0.38541,1.0234375
2019-01-21,9.2426875,133.9691875,0.811085295625,3.7244375,420.68895833333335,101.82354166666666,0.31744335416666664,11.563020833333333,0.37716687499999996,1.0755208333333335
2019-01-22,8.116354166666666,133.80175,0.6675454216666666,2.9719166666666665,426.8852708333333,102.48833333333333,0.21636320833333333,10.388187499999999,0.3703120833333333,1.0255208333333334
2019-01-23,7.462708333333333,135.95122916666665,0.8127568625,1.4408541666666668,450.9163125,102.54875,0.11169733333333333,9.573458333333333,0.3660270833333333,0.9755208333333334
2019-01-24,8.347270833333333,139.50116666666668,0.8725113902083333,0.93,457.23583333333335,102.05354166666666,0.09432266666666667,9.2955625,0.36300625,0.9255208333333335
2019-01-25,8.1590625,138.40829166666666,0.8890682429166666,0.8515416666666668,448.5872708333333,102.01416666666667,0.0774725,9.142729166666667,0.36060374999999995,0.86328125
2019-01-26,8.375166666666667,101.91422916666666,0.95546856,1.1427916666666667,456.34720833333336,102.19625,0.09755660416666667,9.1779375,0.359033125,0.7882812499999999
2019-01-27,9.677249999999999,117.17233333333333,0.9975989214583333,1.2516458333333333,461.33356249999997,101.82166666666666,0.10014066666666667,9.675270833333334,0.3581308333333333,0.71328125
2019-01-28,10.3526875,77.4511875,1.0729343122916666,0.8982916666666667,496.94529166666666,101.33708333333334,0.07712829166666667,10.184770833333333,0.3570408333333333,0.63828125
2019-01-29,11.5729375,116.95381250000001,1.1511689241666667,1.0998124999999999,496.58152083333334,101.09249999999999,0.09582347916666667,10.802604166666667,0.35611750000000003,0.63671875
2019-01-30,11.503749999999998,131.20475000000002,1.1694829383333334,0.9948541666666667,486.3340625,100.89520833333334,0.09294827083333333,11.090625000000001,0.3538533333333333,0.7117187500000001
2019-01-31,12.075416666666667,110.59043750000001,1.2144475166666666,1.1252083333333334,469.57697916666666,100.81041666666665,0.10922966666666667,11.868250000000002,0.3532914583333333,0.78671875
2019-02-01,10.889895833333334,62.18691666666667,1.1286022075,3.4056458333333333,448.061625,100.60000000000001,0.24530679166666666,11.690125,0.3653264583333333,0.8617187500000001
2019-02-02,12.154166666666667,81.32854166666667,1.0600876804166666,5.975645833333334,415.76956249999995,99.5575,0.4155729791666667,12.103187499999999,0.4190489583333333,0.8877604166666667
2019-02-03,10.480625,76.52775,1.0215020627083333,5.8530625,421.6184375,99.96479166666667,0.40561850000000005,11.937770833333333,0.4147077083333333,0.8627604166666667
2019-02-04,7.4641875,66.20989583333333,0.8436065362499999,4.592208333333333,435.71635416666663,99.91875,0.38603672916666665,11.150479166666665,0.42588833333333337,0.8377604166666667
2019-02-05,5.126104166666667,151.42683333333335,0.622838174375,2.878979166666667,414.1374166666667,100.791875,0.1795589375,9.6595625,0.40900624999999996,0.8127604166666668
2019-02-06,5.1429583333333335,165.75597916666666,0.6125705416666667,1.6935,431.8251041666667,101.8,0.1217990625,8.8131875,0.39383375,0.7755208333333333
2019-02-07,5.0040000000000004,132.18514583333334,0.64827786875,1.1795625,435.65531250000004,102.12895833333333,0.09010027083333333,8.551979166666667,0.38588229166666665,0.7255208333333334
2019-02-08,6.690354166666666,94.8535625,0.7512829358333333,1.5638125,437.140625,101.42416666666666,0.115907625,9.034354166666667,0.39197208333333333,0.6755208333333332
2019-02-09,7.535083333333334,88.9106875,0.88236860125,3.9124166666666667,422.3599583333333,100.89541666666666,0.29255183333333334,9.615,0.4089241666666666,0.6255208333333333
2019-02-10,6.3306875,159.30902083333334,0.6899037322916667,3.2038124999999997,417.73868749999997,101.19875,0.23043543749999998,9.637500000000001,0.4140908333333333,0.6122395833333333
2019-02-11,5.6689791666666665,155.1179375,0.623608650625,1.996125,427.2549791666667,101.90770833333333,0.1341788125,8.784541666666668,0.3946385416666667,0.6372395833333333
2019-02-12,5.488125,46.61547916666667,0.678168106875,2.3476041666666667,427.0496041666667,101.284375,0.16842427083333333,8.2989375,0.387056875,0.6622395833333333
2019-02-13,10.988208333333333,39.4964375,1.0138476008333333,7.0806875,427.4259583333333,99.955,0.5002048541666667,8.854229166666666,0.4246316666666667,0.6872395833333332
2019-02-14,12.454791666666667,96.93527083333333,1.1133374939583334,6.6878125,417.7295833333333,99.716875,0.4901407291666667,11.066208333333334,0.4231179166666667,0.7244791666666667
2019-02-15,7.828937499999999,101.5488125,0.821742055,3.343625,416.62454166666663,101.12124999999999,0.2577926875,10.499104166666667,0.4181945833333333,0.7744791666666666
2019-02-16,7.754666666666666,142.31691666666666,0.7849052229166666,4.9659375,414.31333333333333,101.58375000000001,0.3685883333333333,9.791979166666666,0.4047072916666666,0.8244791666666668
2019-02-17,6.4633125,164.4488125,0.7019660808333333,2.9456666666666664,416.17864583333335,101.33458333333334,0.20645354166666666,9.519895833333333,0.39388270833333333,0.8744791666666667
2019-02-18,5.8901666666666666,195.62879166666667,0.5447700425,3.827166666666667,411.1693125,101.81833333333333,0.23917879166666667,8.830208333333333,0.38292375,0.8877604166666667
2019-02-19,6.074083333333333,193.12918749999997,0.541605695,2.3563958333333335,416.1266666666667,101.81895833333334,0.14369060416666665,8.2425,0.3737489583333333,0.8627604166666667
2019-02-20,7.613166666666667,150.18825,0.7315969164583334,2.653916666666667,418.47139583333336,100.83666666666666,0.1951576458333333,9.143604166666668,0.3698122916666666,0.8377604166666667
2019-02-21,6.641625,202.55837499999998,0.5810420443750001,5.1633125,414.6425,100.37604166666667,0.31559679166666665,9.000458333333333,0.36468624999999993,0.8127604166666668
2019-02-22,6.583145833333333,203.10791666666668,0.448715059375,3.251791666666667,414.08033333333333,101.51375,0.20904868750000002,8.364583333333334,0.3545564583333333,0.8000000000000002
2019-02-23,6.427604166666666,149.27141666666668,0.6103869427083334,1.4525416666666666,444.7274791666667,102.20333333333333,0.11884264583333333,8.3056875,0.3481320833333333,0.8000000000000002
2019-02-24,9.304354166666666,124.35358333333333,0.8370058983333334,1.3088958333333334,437.372,101.84979166666666,0.1037741875,9.501583333333334,0.34838979166666667,0.8000000000000002
2019-02-25,10.1361875,48.20947916666666,0.9394184035416666,3.0874791666666668,430.2604166666667,101.180625,0.20821120833333331,10.230958333333334,0.35424875,0.8000000000000002
2019-02-26,11.21875,14.9821875,1.03335045625,4.4026875,432.10852083333333,100.92895833333334,0.2848657291666667,10.518979166666666,0.41124979166666664,0.7938802083333334
2019-02-27,11.589791666666668,95.45597916666667,1.0989323058333333,5.554395833333333,428.89054166666665,101.10229166666666,0.4351696666666667,10.971229166666667,0.42063270833333327,0.7813802083333333
2019-02-28,10.3475,158.59879166666667,0.9090080191666666,1.2922083333333334,426.9207916666667,101.635625,0.11979235416666667,11.887541666666666,0.4050491666666666,0.7688802083333334
2019-03-01,10.149791666666667,92.6465,0.91392422375,1.2165416666666666,426.4814166666667,101.390625,0.08923016666666667,12.029916666666667,0.39340291666666666,0.7563802083333333
2019-03-02,10.308333333333334,37.59639583333333,1.1481946104166667,2.5515208333333335,440.13006249999995,100.76145833333334,0.17737489583333332,11.9603125,0.42249999999999993,0.7438802083333332
2019-03-03,11.616458333333334,93.926125,1.1825867804166668,2.1830833333333333,432.146125,101.27354166666667,0.17014110416666664,12.356958333333333,0.4113477083333333,0.7313802083333334
2019-03-04,11.365208333333333,157.55595833333334,0.9801327939583334,1.3357291666666666,422.0648541666667,101.48812500000001,0.10491720833333333,12.806479166666668,0.39932624999999994,0.7188802083333333
2019-03-05,11.089791666666665,58.7071875,1.1037791145833333,4.3529375,446.35672916666664,100.7625,0.29155400000000004,12.741791666666666,0.3930841666666667,0.7063802083333334
2019-03-06,12.538541666666667,121.598875,1.1655070479166667,6.566145833333334,421.3007708333334,100.26666666666667,0.462053,12.808729166666666,0.414673125,0.6877604166666665
